2021-12-27 18:24:19,400 INFO  [Log] I am in onStart method Default 
2021-12-27 18:24:19,400 INFO  [Log] I am in onStart method Default 
2021-12-27 18:24:35,894 INFO  [Log] I am on Finish method TDD- MOBILE 
2021-12-27 18:24:35,936 INFO  [Log] I am on Start Test TDD- DESKTOP 
2021-12-27 18:24:55,484 INFO  [Log] I am on TestStart method Calculator start 
2021-12-27 18:24:55,484 INFO  [Log] I am in onStart method Default 
2021-12-27 18:24:55,484 INFO  [Log] I am in onStart method Default 
2021-12-27 18:24:58,618 INFO  [Log] I am on Finish method TDD- DESKTOP 
2021-12-27 18:24:58,657 INFO  [Log] I am on Start Test TDD- Performance 
2021-12-27 18:24:58,659 INFO  [Log] I am on TestStart method performance start 
2021-12-27 18:24:58,659 INFO  [Log] I am in onStart method Default 
2021-12-27 18:24:58,659 INFO  [Log] I am in onStart method Default 
2021-12-27 18:24:58,739 INFO  [Log] I am on TestSuccess method performance succeed 
2021-12-27 18:24:58,775 INFO  [Log] I am on Finish method TDD- Performance 
2021-12-27 18:53:17,145 INFO  [Log] I am on Start Test TDD- API 
2021-12-27 18:53:17,801 INFO  [Log] Sample API Test 
2021-12-27 18:53:17,801 INFO  [Log] Sample API Test 
2021-12-27 18:53:18,317 INFO  [Log] I am on TestStart method Employee_API_test2 start 
2021-12-27 18:53:18,317 INFO  [Log] I am on TestStart method Employee_API_test start 
2021-12-27 18:53:18,317 INFO  [Log] I am in onStart method Sample API Test 
2021-12-27 18:53:18,317 INFO  [Log] I am in onStart method Sample API Test 
2021-12-27 18:53:18,317 INFO  [Log] I am in onStart method Sample API Test 
2021-12-27 18:53:18,317 INFO  [Log] I am in onStart method Sample API Test 
2021-12-27 18:53:21,909 INFO  [Log] I am on TestSuccess method Employee_API_test succeed 
2021-12-27 18:53:22,393 INFO  [Log] I am on Finish method TDD- API 
2021-12-27 18:53:22,424 INFO  [Log] I am on Start Test TDD- WEB - FireFox 
2021-12-27 18:53:22,424 INFO  [Log] Generic Test 
2021-12-27 18:53:22,424 INFO  [Log] Generic Test 
2021-12-27 18:53:29,445 INFO  [Log] I am on TestStart method Search_Functionality_withAccessibility start 
2021-12-27 18:53:29,445 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2021-12-27 18:53:29,445 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2021-12-27 18:53:29,446 INFO  [Log] I am on TestStart method Search_Functionality_WithSecurity start 
2021-12-27 18:53:29,446 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2021-12-27 18:53:29,446 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2021-12-27 18:53:37,457 INFO  [Log] I am on Finish method TDD- WEB - FireFox 
2021-12-27 18:53:37,504 INFO  [Log] I am on Start Test TDD- WEB - Chrome 
2021-12-27 18:53:37,504 INFO  [Log] Generic Test 
2021-12-27 18:53:47,195 INFO  [Log] I am on TestStart method Search_Functionality_WithSecurity start 
2021-12-27 18:53:47,195 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2021-12-27 18:53:47,195 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2021-12-27 18:53:50,926 INFO  [Log] I am on Finish method TDD- WEB - Chrome 
2021-12-27 18:58:39,188 INFO  [Log] I am on Start Test TDD- API 
2021-12-27 18:58:39,790 INFO  [Log] Sample API Test 
2021-12-27 18:58:39,790 INFO  [Log] Sample API Test 
2021-12-27 18:58:40,269 INFO  [Log] I am on TestStart method Employee_API_test2 start 
2021-12-27 18:58:40,269 INFO  [Log] I am on TestStart method Employee_API_test start 
2021-12-27 18:58:40,270 INFO  [Log] I am in onStart method Sample API Test 
2021-12-27 18:58:40,270 INFO  [Log] I am in onStart method Sample API Test 
2021-12-27 18:58:40,270 INFO  [Log] I am in onStart method Sample API Test 
2021-12-27 18:58:40,270 INFO  [Log] I am in onStart method Sample API Test 
2021-12-27 18:58:44,213 INFO  [Log] I am on TestSuccess method Employee_API_test succeed 
2021-12-27 18:58:45,405 INFO  [Log] I am on Finish method TDD- API 
2021-12-27 18:58:45,434 INFO  [Log] I am on Start Test TDD- WEB - FireFox 
2021-12-27 18:58:45,439 INFO  [Log] Generic Test 
2021-12-27 18:58:45,439 INFO  [Log] Generic Test 
2021-12-27 18:58:51,103 INFO  [Log] I am on TestStart method Search_Functionality_WithSecurity start 
2021-12-27 18:58:51,103 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2021-12-27 18:58:51,103 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2021-12-27 18:58:51,110 INFO  [Log] I am on TestStart method Search_Functionality_withAccessibility start 
2021-12-27 18:58:51,110 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2021-12-27 18:58:51,110 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2021-12-27 18:58:57,470 INFO  [Log] I am on Finish method TDD- WEB - FireFox 
2021-12-27 18:58:57,499 INFO  [Log] I am on Start Test TDD- WEB - Chrome 
2021-12-27 18:58:57,502 INFO  [Log] Generic Test 
2021-12-27 18:59:07,035 INFO  [Log] I am on TestStart method Search_Functionality_WithSecurity start 
2021-12-27 18:59:07,035 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2021-12-27 18:59:07,035 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2021-12-27 18:59:20,245 INFO  [Log] I am on Finish method TDD- WEB - Chrome 
2021-12-27 19:02:36,502 INFO  [Log] I am on Start Test TDD- API 
2021-12-27 19:02:37,043 INFO  [Log] Sample API Test 
2021-12-27 19:02:37,043 INFO  [Log] Sample API Test 
2021-12-27 19:02:37,511 INFO  [Log] I am on TestStart method Employee_API_test2 start 
2021-12-27 19:02:37,511 INFO  [Log] I am on TestStart method Employee_API_test start 
2021-12-27 19:02:37,511 INFO  [Log] I am in onStart method Sample API Test 
2021-12-27 19:02:37,511 INFO  [Log] I am in onStart method Sample API Test 
2021-12-27 19:02:37,511 INFO  [Log] I am in onStart method Sample API Test 
2021-12-27 19:02:37,511 INFO  [Log] I am in onStart method Sample API Test 
2021-12-27 19:02:41,042 INFO  [Log] I am on TestSuccess method Employee_API_test succeed 
2021-12-27 19:02:41,393 INFO  [Log] I am on Finish method TDD- API 
2021-12-27 19:02:41,424 INFO  [Log] I am on Start Test TDD- WEB - FireFox 
2021-12-27 19:02:41,428 INFO  [Log] Generic Test 
2021-12-27 19:02:41,428 INFO  [Log] Generic Test 
2021-12-27 19:02:46,981 INFO  [Log] I am on TestStart method Search_Functionality_WithSecurity start 
2021-12-27 19:02:46,982 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2021-12-27 19:02:46,982 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2021-12-27 19:02:46,982 INFO  [Log] I am on TestStart method Search_Functionality_withAccessibility start 
2021-12-27 19:02:46,983 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2021-12-27 19:02:46,983 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2021-12-27 19:02:52,725 INFO  [Log] I am on Finish method TDD- WEB - FireFox 
2021-12-27 19:02:52,753 INFO  [Log] I am on Start Test TDD- WEB - Chrome 
2021-12-27 19:02:52,754 INFO  [Log] Generic Test 
2021-12-27 19:03:02,852 INFO  [Log] I am on TestStart method Search_Functionality_WithSecurity start 
2021-12-27 19:03:02,852 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2021-12-27 19:03:02,852 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2021-12-27 19:03:06,491 INFO  [Log] I am on Finish method TDD- WEB - Chrome 
2021-12-27 19:03:59,282 INFO  [Log] I am on Start Test TDD- API 
2021-12-27 19:03:59,927 INFO  [Log] Sample API Test 
2021-12-27 19:03:59,927 INFO  [Log] Sample API Test 
2021-12-27 19:04:00,487 INFO  [Log] I am on TestStart method Employee_API_test start 
2021-12-27 19:04:00,487 INFO  [Log] I am on TestStart method Employee_API_test2 start 
2021-12-27 19:04:00,487 INFO  [Log] I am in onStart method Sample API Test 
2021-12-27 19:04:00,487 INFO  [Log] I am in onStart method Sample API Test 
2021-12-27 19:04:00,487 INFO  [Log] I am in onStart method Sample API Test 
2021-12-27 19:04:00,487 INFO  [Log] I am in onStart method Sample API Test 
2021-12-27 19:04:04,518 INFO  [Log] I am on TestSuccess method Employee_API_test succeed 
2021-12-27 19:04:04,939 INFO  [Log] I am on Finish method TDD- API 
2021-12-27 19:04:04,966 INFO  [Log] I am on Start Test TDD- WEB - FireFox 
2021-12-27 19:04:04,970 INFO  [Log] Generic Test 
2021-12-27 19:04:04,970 INFO  [Log] Generic Test 
2021-12-27 19:04:10,733 INFO  [Log] I am on TestStart method Search_Functionality_WithSecurity start 
2021-12-27 19:04:10,733 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2021-12-27 19:04:10,733 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2021-12-27 19:04:11,355 INFO  [Log] I am on TestStart method Search_Functionality_withAccessibility start 
2021-12-27 19:04:11,355 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2021-12-27 19:04:11,356 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2021-12-27 19:05:31,267 INFO  [Log] I am on Finish method TDD- WEB - FireFox 
2021-12-27 19:05:31,311 INFO  [Log] I am on Start Test TDD- WEB - Chrome 
2021-12-27 19:05:31,313 INFO  [Log] Generic Test 
2021-12-27 19:05:40,923 INFO  [Log] I am on TestStart method Search_Functionality_WithSecurity start 
2021-12-27 19:05:40,923 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2021-12-27 19:05:40,923 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2021-12-27 19:07:23,563 INFO  [Log] I am on Finish method TDD- WEB - Chrome 
2021-12-27 19:12:07,421 INFO  [Log] I am on Start Test TDD- API 
2021-12-27 19:12:08,046 INFO  [Log] Sample API Test 
2021-12-27 19:12:08,046 INFO  [Log] Sample API Test 
2021-12-27 19:12:08,562 INFO  [Log] I am on TestStart method Employee_API_test start 
2021-12-27 19:12:08,562 INFO  [Log] I am on TestStart method Employee_API_test2 start 
2021-12-27 19:12:08,562 INFO  [Log] I am in onStart method Sample API Test 
2021-12-27 19:12:08,562 INFO  [Log] I am in onStart method Sample API Test 
2021-12-27 19:12:08,562 INFO  [Log] I am in onStart method Sample API Test 
2021-12-27 19:12:08,562 INFO  [Log] I am in onStart method Sample API Test 
2021-12-27 19:12:12,088 INFO  [Log] I am on TestSuccess method Employee_API_test succeed 
2021-12-27 19:12:12,506 INFO  [Log] I am on Finish method TDD- API 
2021-12-27 19:12:12,522 INFO  [Log] I am on Start Test TDD- WEB - FireFox 
2021-12-27 19:12:12,537 INFO  [Log] Generic Test 
2021-12-27 19:12:12,537 INFO  [Log] Generic Test 
2021-12-27 19:12:18,092 INFO  [Log] I am on TestStart method Search_Functionality_WithSecurity start 
2021-12-27 19:12:18,092 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2021-12-27 19:12:18,092 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2021-12-27 19:12:18,092 INFO  [Log] I am on TestStart method Search_Functionality_withAccessibility start 
2021-12-27 19:12:18,092 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2021-12-27 19:12:18,092 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2021-12-27 19:13:35,512 INFO  [Log] I am on TestSuccess method Search_Functionality_WithSecurity succeed 
2021-12-27 19:13:38,659 INFO  [Log] I am on Finish method TDD- WEB - FireFox 
2021-12-27 19:13:38,691 INFO  [Log] I am on Start Test TDD- WEB - Chrome 
2021-12-27 19:13:38,691 INFO  [Log] Generic Test 
2021-12-27 19:13:48,180 INFO  [Log] I am on TestStart method Search_Functionality_WithSecurity start 
2021-12-27 19:13:48,180 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2021-12-27 19:13:48,180 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2021-12-27 19:15:34,507 INFO  [Log] I am on TestSuccess method Search_Functionality_WithSecurity succeed 
2021-12-27 19:15:35,158 INFO  [Log] I am on Finish method TDD- WEB - Chrome 
2021-12-27 19:15:35,204 INFO  [Log] I am on Start Test TDD- MOBILE 
2021-12-27 19:15:56,061 INFO  [Log] I am on TestStart method Wiki start 
2021-12-27 19:15:56,061 INFO  [Log] I am in onStart method Default 
2021-12-27 19:15:56,061 INFO  [Log] I am in onStart method Default 
2021-12-27 19:15:56,062 INFO  [Log] I am in onTestSkipped method Wiki skipped 
2021-12-27 19:15:56,114 INFO  [Log] I am on Finish method TDD- MOBILE 
2021-12-27 19:15:56,140 INFO  [Log] I am on Start Test TDD- DESKTOP 
2021-12-27 19:16:07,841 INFO  [Log] I am on TestStart method Calculator start 
2021-12-27 19:16:07,841 INFO  [Log] I am in onStart method Default 
2021-12-27 19:16:07,841 INFO  [Log] I am in onStart method Default 
2021-12-27 19:16:11,208 INFO  [Log] I am on Finish method TDD- DESKTOP 
2021-12-27 19:16:11,252 INFO  [Log] I am on Start Test TDD- Performance 
2021-12-27 19:16:11,253 INFO  [Log] I am on TestStart method performance start 
2021-12-27 19:16:11,253 INFO  [Log] I am in onStart method Default 
2021-12-27 19:16:11,253 INFO  [Log] I am in onStart method Default 
2021-12-27 19:16:11,337 INFO  [Log] I am on TestSuccess method performance succeed 
2021-12-27 19:16:11,374 INFO  [Log] I am on Finish method TDD- Performance 
2021-12-27 22:15:01,671 INFO  [Log] I am on Start Test TDD- API 
2021-12-27 22:15:02,408 INFO  [Log] Sample API Test 
2021-12-27 22:15:02,408 INFO  [Log] Sample API Test 
2021-12-27 22:15:03,029 INFO  [Log] I am on TestStart method Employee_API_test start 
2021-12-27 22:15:03,029 INFO  [Log] I am on TestStart method Employee_API_test2 start 
2021-12-27 22:15:03,030 INFO  [Log] I am in onStart method Sample API Test 
2021-12-27 22:15:03,030 INFO  [Log] I am in onStart method Sample API Test 
2021-12-27 22:15:03,031 INFO  [Log] I am in onStart method Sample API Test 
2021-12-27 22:15:03,031 INFO  [Log] I am in onStart method Sample API Test 
2021-12-27 22:15:07,216 INFO  [Log] I am on TestSuccess method Employee_API_test succeed 
2021-12-27 22:15:07,646 INFO  [Log] I am on Finish method TDD- API 
2021-12-27 22:15:07,671 INFO  [Log] I am on Start Test TDD- WEB - FireFox 
2021-12-27 22:15:07,675 INFO  [Log] Generic Test 
2021-12-27 22:15:07,675 INFO  [Log] Generic Test 
2021-12-27 22:15:15,462 INFO  [Log] I am on TestStart method Search_Functionality_withAccessibility start 
2021-12-27 22:15:15,462 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2021-12-27 22:15:15,462 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2021-12-27 22:15:15,465 INFO  [Log] I am on TestStart method Search_Functionality_WithSecurity start 
2021-12-27 22:15:15,465 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2021-12-27 22:15:15,465 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2021-12-27 22:17:19,494 INFO  [Log] I am on TestSuccess method Search_Functionality_WithSecurity succeed 
2021-12-27 22:17:21,880 INFO  [Log] I am on Finish method TDD- WEB - FireFox 
2021-12-27 22:17:21,909 INFO  [Log] I am on Start Test TDD- WEB - Chrome 
2021-12-27 22:17:21,911 INFO  [Log] Generic Test 
2021-12-27 22:17:31,594 INFO  [Log] I am on TestStart method Search_Functionality_WithSecurity start 
2021-12-27 22:17:31,594 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2021-12-27 22:17:31,595 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2021-12-27 22:19:51,281 INFO  [Log] I am on TestSuccess method Search_Functionality_WithSecurity succeed 
2021-12-27 22:19:52,191 INFO  [Log] I am on Finish method TDD- WEB - Chrome 
2021-12-27 22:19:52,282 INFO  [Log] I am on Start Test TDD- MOBILE 
2021-12-27 22:20:05,402 INFO  [Log] I am on TestStart method Wiki start 
2021-12-27 22:20:05,402 INFO  [Log] I am in onStart method Default 
2021-12-27 22:20:05,402 INFO  [Log] I am in onStart method Default 
2021-12-27 22:20:21,608 INFO  [Log] I am on Finish method TDD- MOBILE 
2021-12-27 22:20:21,651 INFO  [Log] I am on Start Test TDD- DESKTOP 
2021-12-27 22:20:32,916 INFO  [Log] I am on TestStart method Calculator start 
2021-12-27 22:20:32,916 INFO  [Log] I am in onStart method Default 
2021-12-27 22:20:32,916 INFO  [Log] I am in onStart method Default 
2021-12-27 22:20:36,403 INFO  [Log] I am on Finish method TDD- DESKTOP 
2021-12-27 22:20:36,478 INFO  [Log] I am on Start Test TDD- Performance 
2021-12-27 22:20:36,480 INFO  [Log] I am on TestStart method performance start 
2021-12-27 22:20:36,480 INFO  [Log] I am in onStart method Default 
2021-12-27 22:20:36,480 INFO  [Log] I am in onStart method Default 
2021-12-27 22:20:36,581 INFO  [Log] I am on TestSuccess method performance succeed 
2021-12-27 22:20:36,626 INFO  [Log] I am on Finish method TDD- Performance 
2022-01-03 12:06:47,400 INFO  [Log] I am on Start Test TDD- WEB - Chrome 
2022-01-03 12:06:47,437 INFO  [Log] I am on TestStart method videoAudioCheck start 
2022-01-03 12:06:47,437 INFO  [Log] I am in onStart method null 
2022-01-03 12:06:47,437 INFO  [Log] I am in onTestSkipped method videoAudioCheck skipped 
2022-01-03 12:06:47,700 INFO  [Log] I am on TestStart method NetflixVideoValidationChrome start 
2022-01-03 12:06:47,700 INFO  [Log] I am in onStart method null 
2022-01-03 12:06:47,700 INFO  [Log] I am in onTestSkipped method NetflixVideoValidationChrome skipped 
2022-01-03 12:06:47,738 INFO  [Log] I am on Finish method TDD- WEB - Chrome 
2022-01-03 12:06:48,039 INFO  [Log] I am on Start Test TDD- WEB - Chrome head less 
2022-01-03 12:06:48,039 INFO  [Log] Generic Test 
2022-01-03 12:06:58,244 INFO  [Log] I am on TestStart method videoAudioCheckwithContent start 
2022-01-03 12:06:58,244 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2022-01-03 12:06:58,244 INFO  [Log] I am in onStart method Parametrized Test From Suite 
2022-01-03 12:07:46,656 INFO  [Log] I am on TestSuccess method videoAudioCheckwithContent succeed 
